timestamp,event,src,dst
0,fire,2,
4,fire,2,
9,fire,2,
14,fire,2,
19,fire,2,
24,fire,2,
27,fire,2,
32,fire,2,
37,fire,2,
42,fire,2,
47,fire,2,
126,fire,2,
132,fire,2,
136,fire,2,
141,fire,2,
145,fire,2,
152,fire,2,
154,fire,2,
159,fire,2,
166,fire,2,
170,fire,2,
175,fire,2,
177,fire,2,
221,fire,2,
226,fire,2,
230,fire,2,
236,fire,2,
240,fire,2,
246,fire,2,
250,fire,2,
255,fire,2,
259,fire,2,
262,fire,0,
263,hit,2,0.0
265,fire,2,
268,fire,0,
269,fire,2,
271,fire,0,
273,fire,2,
276,fire,0,
278,fire,2,
282,fire,0,
282,hit,2,0.0
282,dead,2,0.0
286,fire,0,
292,fire,0,
295,fire,0,
300,fire,0,
305,fire,0,
311,fire,3,
313,fire,7,
317,fire,3,
320,fire,7,
322,fire,3,
324,fire,7,
327,fire,3,
327,hit,1,3.0
330,fire,7,
332,fire,3,
335,fire,7,
338,fire,3,
340,fire,7,
342,fire,3,
342,hit,1,3.0
342,fire,7,
345,fire,3,
348,fire,7,
349,fire,1,
350,hit,3,1.0
351,fire,3,
352,fire,7,
354,fire,3,
357,fire,1,
357,hit,3,1.0
358,fire,7,
359,fire,3,
361,fire,7,
364,fire,1,
364,hit,3,1.0
365,fire,3,
365,hit,1,3.0
366,fire,7,
369,fire,3,
369,hit,1,3.0
371,fire,7,
371,fire,1,
372,hit,3,1.0
373,fire,3,
373,hit,1,3.0
375,fire,7,
377,fire,1,
377,hit,3,1.0
380,fire,3,
380,hit,1,3.0
382,fire,7,
384,fire,1,
384,hit,3,1.0
384,fire,3,
385,hit,1,3.0
386,fire,7,
389,fire,3,
390,hit,1,3.0
390,fire,7,
391,fire,1,
392,hit,3,1.0
394,fire,3,
394,fire,7,
397,fire,1,
397,hit,3,1.0
400,fire,3,
400,fire,7,
403,fire,1,
403,hit,3,1.0
404,fire,3,
406,fire,7,
408,fire,3,
408,hit,1,3.0
409,fire,0,
409,fire,1,
409,hit,3,1.0
409,fire,7,
411,fire,3,
411,hit,1,3.0
414,fire,7,
414,fire,0,
417,fire,1,
417,hit,3,1.0
417,fire,3,
418,hit,1,3.0
419,fire,7,
419,fire,0,
421,fire,1,
421,hit,3,1.0
421,fire,3,
424,fire,7,
424,fire,0,
426,fire,3,
426,hit,1,3.0
428,fire,1,
428,hit,3,1.0
428,fire,7,
428,fire,0,
430,fire,3,
433,fire,7,
434,fire,0,
436,fire,1,
436,hit,3,1.0
437,fire,3,
437,hit,1,3.0
437,fire,7,
438,fire,0,
441,fire,1,
441,hit,3,1.0
442,fire,3,
442,hit,1,3.0
442,fire,7,
444,fire,0,
447,fire,3,
447,hit,1,3.0
447,fire,7,
448,hit,0,7.0
448,fire,0,
448,fire,1,
449,hit,3,1.0
451,fire,3,
451,fire,7,
452,hit,0,7.0
454,fire,0,
454,fire,1,
455,hit,3,1.0
455,dead,3,1.0
456,fire,7,
456,hit,0,7.0
457,fire,0,
459,fire,1,
462,fire,7,
462,fire,0,
465,fire,7,
465,hit,0,7.0
465,dead,0,7.0
467,fire,1,
468,fire,7,
472,fire,1,
474,fire,7,
476,fire,4,
479,fire,1,
479,fire,7,
482,fire,7,
487,fire,7,
492,fire,7,
497,fire,7,
502,fire,7,
505,fire,7,
510,fire,7,
515,fire,7,
520,fire,7,
522,fire,4,
524,fire,7,
529,fire,7,
535,fire,7,
539,fire,7,
544,fire,7,
550,fire,7,
552,fire,7,
557,fire,7,
562,fire,7,
567,fire,7,
569,fire,4,
571,fire,7,
576,fire,7,
580,fire,7,
585,fire,7,
590,fire,7,
597,fire,7,
599,fire,7,
604,fire,7,
608,fire,7,
610,fire,5,
614,fire,7,
616,fire,5,
619,fire,7,
621,fire,5,
624,fire,7,
626,fire,5,
628,fire,7,
628,hit,5,7.0
630,fire,5,
633,fire,7,
633,hit,5,7.0
635,fire,5,
638,fire,5,
638,fire,7,
638,hit,5,7.0
642,fire,7,
643,hit,5,7.0
645,fire,5,
647,fire,7,
648,hit,5,7.0
649,fire,5,
652,fire,7,
653,hit,5,7.0
654,fire,5,
656,fire,7,
656,hit,5,7.0
659,fire,5,
661,fire,7,
661,hit,5,7.0
664,fire,5,
666,fire,7,
666,hit,5,7.0
669,fire,5,
671,fire,7,
671,hit,5,7.0
671,fire,5,
674,fire,7,
675,hit,5,7.0
677,fire,5,
679,fire,7,
680,hit,5,7.0
681,fire,2,
682,fire,5,
686,fire,7,
687,hit,5,7.0
687,fire,5,
687,fire,2,
692,fire,7,
692,hit,5,7.0
693,fire,2,
693,fire,5,
694,fire,7,
697,fire,2,
697,fire,5,
700,fire,7,
700,hit,5,7.0
701,fire,2,
703,fire,4,
703,hit,7,4.0
704,fire,5,
706,fire,7,
706,hit,5,7.0
706,fire,2,
708,fire,5,
708,fire,2,
708,fire,7,
709,hit,5,7.0
711,fire,5,
713,fire,7,
713,hit,5,7.0
716,fire,5,
719,fire,7,
719,hit,5,7.0
721,fire,5,
724,fire,7,
724,hit,5,7.0
724,fire,5,
725,fire,7,
726,hit,5,7.0
728,fire,5,
730,fire,7,
731,hit,5,7.0
732,fire,5,
736,fire,7,
736,hit,5,7.0
739,fire,5,
741,fire,7,
741,hit,5,7.0
744,fire,5,
746,fire,7,
746,hit,5,7.0
747,fire,4,
749,fire,5,
751,fire,7,
751,hit,5,7.0
753,fire,5,
755,fire,7,
755,hit,5,7.0
757,fire,5,
759,fire,7,
760,hit,5,7.0
762,fire,5,
764,fire,7,
765,hit,5,7.0
766,fire,5,
769,fire,7,
770,hit,5,7.0
772,fire,5,
774,fire,7,
775,hit,5,7.0
777,fire,5,
780,fire,7,
780,fire,5,
782,fire,2,
785,fire,7,
785,hit,5,7.0
786,fire,5,
787,fire,1,
787,hit,2,1.0
788,fire,2,
788,fire,7,
788,hit,5,7.0
790,fire,2,
790,fire,5,
793,fire,1,
793,hit,2,1.0
793,fire,7,
794,hit,5,7.0
796,fire,5,
796,fire,2,
796,fire,4,
798,fire,7,
799,hit,5,7.0
799,fire,1,
799,hit,2,1.0
800,dead,2,1.0
802,fire,5,
802,fire,7,
804,fire,5,
807,fire,1,
808,fire,7,
808,hit,5,7.0
810,fire,5,
812,fire,1,
813,fire,7,
813,hit,5,7.0
813,fire,5,
815,fire,7,
816,hit,5,7.0
817,fire,1,
818,fire,5,
820,fire,7,
820,hit,5,7.0
822,fire,5,
825,fire,7,
825,hit,5,7.0
827,fire,5,
830,fire,7,
830,hit,5,7.0
832,fire,5,
836,fire,5,
839,fire,5,
843,fire,4,
845,fire,5,
848,fire,5,
849,fire,7,
854,fire,5,
854,fire,7,
858,fire,5,
860,fire,7,
864,fire,5,
864,fire,7,
869,fire,7,
872,fire,5,
875,fire,5,
875,fire,7,
877,fire,5,
877,fire,7,
882,fire,5,
882,fire,7,
887,fire,4,
887,hit,6,4.0
890,fire,5,
890,fire,7,
892,fire,5,
893,fire,7,
896,fire,5,
898,fire,7,
900,fire,5,
901,fire,7,
906,fire,5,
906,fire,7,
910,fire,5,
910,fire,7,
912,fire,6,
916,fire,5,
916,fire,7,
918,fire,6,
918,hit,4,6.0
920,fire,5,
923,fire,7,
925,fire,6,
925,fire,5,
925,fire,7,
928,fire,6,
929,hit,4,6.0
931,fire,5,
932,fire,7,
935,fire,5,
935,fire,7,
938,fire,7,
940,fire,5,
943,fire,6,
945,fire,5,
946,fire,7,
948,fire,6,
948,hit,4,6.0
950,fire,5,
951,fire,7,
952,fire,6,
954,fire,5,
954,fire,7,
956,fire,6,
958,fire,5,
958,fire,7,
964,fire,5,
964,fire,7,
966,fire,5,
969,fire,7,
971,fire,5,
973,fire,6,
974,hit,4,6.0
974,dead,4,6.0
976,fire,5,
978,fire,6,
979,hit,5,6.0
979,dead,5,6.0
984,fire,7,
988,fire,6,
991,fire,7,
997,fire,7,
1002,fire,7,
1002,fire,6,
1010,fire,6,
1019,fire,6,
1026,fire,6,
1029,fire,3,
1034,fire,3,
1036,fire,6,
1039,fire,3,
1043,fire,3,
1048,fire,3,
1052,fire,3,
1056,fire,3,
1089,fire,1,
1095,fire,1,
1101,fire,1,
1107,fire,1,
1136,fire,3,
1140,fire,3,
1144,fire,3,
1150,fire,3,
1155,fire,3,
1159,fire,6,
1170,fire,6,
1179,fire,6,
1185,fire,6,
1187,fire,3,
1192,fire,3,
1194,fire,6,
1198,fire,3,
1202,fire,6,
1205,fire,3,
1208,fire,6,
1208,fire,3,
1213,fire,6,
1213,fire,3,
1215,fire,1,
1215,hit,3,1.0
1218,fire,3,
1221,fire,6,
1222,fire,1,
1223,fire,3,
1226,fire,6,
1227,fire,1,
1227,fire,3,
1227,hit,1,3.0
1228,dead,1,3.0
1231,fire,3,
1234,fire,6,
1237,fire,3,
1240,fire,6,
1243,fire,3,
1246,fire,3,
1248,fire,6,
1250,fire,3,
1256,fire,6,
1259,fire,5,
1263,fire,6,
1266,fire,5,
1271,fire,5,
1273,fire,6,
1276,fire,5,
1279,fire,6,
1281,fire,5,
1287,fire,5,
1289,fire,6,
1291,fire,5,
1295,fire,5,
1297,fire,6,
1300,fire,5,
1306,fire,6,
1321,fire,0,
1322,fire,5,
1324,fire,6,
1324,fire,0,
1325,fire,5,
1329,fire,0,
1331,fire,5,
1334,fire,0,
1334,fire,5,
1338,fire,0,
1341,fire,5,
1343,fire,0,
1345,fire,5,
1348,fire,0,
1350,fire,5,
1352,fire,2,
1353,fire,0,
1354,fire,5,
1357,fire,2,
1359,fire,0,
1360,fire,5,
1362,fire,2,
1364,fire,0,
1365,fire,5,
1367,fire,2,
1369,fire,0,
1369,fire,5,
1372,fire,2,
1372,fire,0,
1374,fire,6,
1374,fire,5,
1377,fire,2,
1377,fire,0,
1379,fire,5,
1379,fire,2,
1381,fire,6,
