timestamp,bot_on,player
49299,1.0,2
49300,1.0,2
49301,1.0,2
49302,1.0,2
49303,1.0,2
49304,1.0,2
49305,1.0,2
49306,1.0,2
49307,1.0,2
49308,1.0,2
49309,1.0,2
49310,1.0,2
49311,1.0,2
49312,1.0,2
49313,1.0,2
49314,1.0,2
49315,1.0,2
49316,1.0,2
49317,1.0,2
49318,1.0,2
49319,1.0,2
49320,1.0,2
49321,1.0,2
49322,1.0,2
49323,1.0,2
49324,1.0,2
49325,1.0,2
49326,1.0,2
49327,1.0,2
49328,1.0,2
49329,1.0,2
49330,1.0,2
49331,1.0,2
49332,1.0,2
49333,1.0,2
49334,1.0,2
49335,1.0,2
49336,1.0,2
49337,1.0,2
49338,1.0,2
49339,1.0,2
49340,1.0,2
49341,1.0,2
49342,1.0,2
49343,1.0,2
49344,1.0,2
49345,1.0,2
49346,1.0,2
49347,1.0,2
49348,1.0,2
49349,1.0,2
49350,1.0,2
49351,1.0,2
49352,1.0,2
49353,1.0,2
49354,1.0,2
49355,1.0,2
49356,1.0,2
49357,1.0,2
49358,1.0,2
49359,1.0,2
49360,1.0,2
49361,1.0,2
49362,1.0,2
49363,1.0,2
49364,1.0,2
49365,1.0,2
49366,1.0,2
49367,1.0,2
49368,1.0,2
49369,1.0,2
49370,1.0,2
49371,1.0,2
49372,1.0,2
49373,1.0,2
49374,1.0,2
49375,1.0,2
49376,1.0,2
49377,1.0,2
49378,1.0,2
49379,1.0,2
49380,1.0,2
49381,1.0,2
49382,1.0,2
49383,1.0,2
49384,1.0,2
49385,1.0,2
49386,1.0,2
49387,1.0,2
49388,1.0,2
49389,1.0,2
49390,1.0,2
49391,1.0,2
49392,1.0,2
49393,1.0,2
49394,1.0,2
49395,1.0,2
49396,1.0,2
49397,1.0,2
49398,1.0,2
49399,1.0,2
49400,1.0,2
49401,1.0,2
49402,1.0,2
49403,1.0,2
49404,1.0,2
49405,1.0,2
49406,1.0,2
49407,1.0,2
49408,1.0,2
49409,1.0,2
49410,1.0,2
49411,1.0,2
49412,1.0,2
49413,1.0,2
49414,1.0,2
49415,1.0,2
49416,1.0,2
49417,1.0,2
49418,1.0,2
49419,1.0,2
49420,1.0,2
49421,1.0,2
49422,1.0,2
49423,1.0,2
49424,1.0,2
49425,1.0,2
49426,1.0,2
49427,1.0,2
49428,1.0,2
49429,1.0,2
49430,1.0,2
49431,1.0,2
49432,1.0,2
49433,1.0,2
49434,1.0,2
49435,1.0,2
49436,1.0,2
49437,1.0,2
49438,1.0,2
49439,1.0,2
49440,1.0,2
49441,1.0,2
49442,1.0,2
49443,1.0,2
49444,1.0,2
49445,1.0,2
49446,1.0,2
49447,1.0,2
49448,1.0,2
49449,1.0,2
49450,1.0,2
49451,1.0,2
49452,1.0,2
49453,1.0,2
49454,1.0,2
49455,1.0,2
49456,1.0,2
49457,1.0,2
49458,1.0,2
49459,1.0,2
49460,1.0,2
49461,1.0,2
49462,1.0,2
49463,1.0,2
49464,1.0,2
49465,1.0,2
49466,1.0,2
49467,1.0,2
49468,1.0,2
49469,1.0,2
49470,1.0,2
49471,1.0,2
49472,1.0,2
49473,1.0,2
49474,1.0,2
49475,1.0,2
49476,1.0,2
49477,1.0,2
49478,1.0,2
49479,1.0,2
49480,1.0,2
49481,1.0,2
49482,1.0,2
49483,1.0,2
49484,1.0,2
49485,1.0,2
49486,1.0,2
49487,1.0,2
49488,1.0,2
49489,1.0,2
49490,1.0,2
49491,1.0,2
49492,1.0,2
49493,1.0,2
49494,1.0,2
49495,1.0,2
49496,1.0,2
49497,1.0,2
49498,1.0,2
49499,1.0,2
49500,1.0,2
49501,1.0,2
49502,1.0,2
49503,1.0,2
49504,1.0,2
49505,1.0,2
49506,1.0,2
49507,1.0,2
49508,1.0,2
49509,1.0,2
49510,1.0,2
49511,1.0,2
49512,1.0,2
49513,1.0,2
49514,1.0,2
49515,1.0,2
49516,1.0,2
49517,1.0,2
49518,1.0,2
49519,1.0,2
49520,1.0,2
49521,1.0,2
49522,1.0,2
49523,1.0,2
49524,1.0,2
49525,1.0,2
49526,1.0,2
49527,1.0,2
49528,1.0,2
49529,1.0,2
49530,1.0,2
49531,1.0,2
49532,1.0,2
49533,1.0,2
49534,1.0,2
49535,1.0,2
49536,1.0,2
49537,1.0,2
49538,1.0,2
49539,1.0,2
49540,1.0,2
49541,1.0,2
49542,1.0,2
49543,1.0,2
49544,1.0,2
49545,1.0,2
49546,1.0,2
49547,1.0,2
49548,1.0,2
49549,1.0,2
49550,1.0,2
49551,1.0,2
49552,1.0,2
49553,1.0,2
49554,1.0,2
49555,1.0,2
49556,1.0,2
49557,1.0,2
49558,1.0,2
49559,1.0,2
49560,1.0,2
49561,1.0,2
49562,1.0,2
49563,1.0,2
49564,1.0,2
49565,1.0,2
49566,1.0,2
49567,1.0,2
49568,1.0,2
49569,1.0,2
49570,1.0,2
49571,1.0,2
49572,1.0,2
49573,1.0,2
49574,1.0,2
49575,1.0,2
49576,1.0,2
49577,1.0,2
49578,1.0,2
49579,1.0,2
49580,1.0,2
49581,1.0,2
49582,1.0,2
49583,1.0,2
49584,1.0,2
49585,1.0,2
49586,1.0,2
49587,1.0,2
49588,1.0,2
49589,1.0,2
49590,1.0,2
49591,1.0,2
49592,1.0,2
49593,1.0,2
49594,1.0,2
49595,1.0,2
49596,1.0,2
49597,1.0,2
49598,1.0,2
49599,1.0,2
49600,1.0,2
49601,1.0,2
49602,1.0,2
49603,1.0,2
49604,1.0,2
49605,1.0,2
49606,1.0,2
49607,1.0,2
49608,1.0,2
49609,1.0,2
49610,1.0,2
49611,1.0,2
49612,1.0,2
49613,1.0,2
49614,1.0,2
49615,1.0,2
49616,1.0,2
49617,1.0,2
49618,1.0,2
49619,1.0,2
49620,1.0,2
49621,1.0,2
49622,1.0,2
49623,1.0,2
49624,1.0,2
49625,1.0,2
49626,1.0,2
49627,1.0,2
49628,1.0,2
49629,1.0,2
49630,1.0,2
49631,1.0,2
49632,1.0,2
49633,1.0,2
49634,1.0,2
49635,1.0,2
49636,1.0,2
49637,1.0,2
49638,1.0,2
49639,1.0,2
49640,1.0,2
49641,1.0,2
49642,1.0,2
49643,1.0,2
49644,1.0,2
49645,1.0,2
49646,1.0,2
49647,1.0,2
49648,1.0,2
49649,1.0,2
49650,1.0,2
49651,1.0,2
49652,1.0,2
49653,1.0,2
49654,1.0,2
49655,1.0,2
49656,1.0,2
49657,1.0,2
49658,1.0,2
49659,1.0,2
49660,1.0,2
49661,1.0,2
49662,1.0,2
49663,1.0,2
49664,1.0,2
49665,1.0,2
49666,1.0,2
49667,1.0,2
49668,1.0,2
49669,1.0,2
49670,1.0,2
49671,1.0,2
49672,1.0,2
49673,1.0,2
49674,1.0,2
49675,1.0,2
49676,1.0,2
49677,1.0,2
49678,1.0,2
49679,1.0,2
49680,1.0,2
49681,1.0,2
49682,1.0,2
49683,1.0,2
49684,1.0,2
49685,1.0,2
49686,1.0,2
49687,1.0,2
49688,1.0,2
49689,1.0,2
49690,1.0,2
49691,1.0,2
49692,1.0,2
49693,1.0,2
49694,1.0,2
49695,1.0,2
49696,1.0,2
49697,1.0,2
49698,1.0,2
49699,1.0,2
49700,1.0,2
49701,1.0,2
49702,1.0,2
49703,1.0,2
49704,1.0,2
49705,1.0,2
49706,1.0,2
49707,1.0,2
49708,1.0,2
49709,1.0,2
49710,1.0,2
49711,1.0,2
49712,1.0,2
49713,1.0,2
49714,1.0,2
49715,1.0,2
49716,1.0,2
49717,1.0,2
49718,1.0,2
49719,1.0,2
49720,1.0,2
49721,1.0,2
49722,1.0,2
49723,1.0,2
49724,1.0,2
49725,1.0,2
49726,1.0,2
49727,1.0,2
49728,1.0,2
49729,1.0,2
49730,1.0,2
49731,1.0,2
49732,1.0,2
49733,1.0,2
49734,1.0,2
49735,1.0,2
49736,1.0,2
49737,1.0,2
49738,1.0,2
49739,1.0,2
49740,1.0,2
49741,1.0,2
49742,1.0,2
49743,1.0,2
49744,1.0,2
49745,1.0,2
49746,1.0,2
49747,1.0,2
49748,1.0,2
49749,1.0,2
49750,1.0,2
49751,1.0,2
49752,1.0,2
49753,1.0,2
49754,1.0,2
49755,1.0,2
49756,1.0,2
49757,1.0,2
49758,1.0,2
49759,1.0,2
49760,1.0,2
49761,1.0,2
49762,1.0,2
49763,1.0,2
49764,1.0,2
49765,1.0,2
49766,1.0,2
49767,1.0,2
49768,1.0,2
49769,1.0,2
49770,1.0,2
49771,1.0,2
49772,1.0,2
49773,1.0,2
49774,1.0,2
49775,1.0,2
49776,1.0,2
49777,1.0,2
49778,1.0,2
49779,1.0,2
49780,1.0,2
49781,1.0,2
49782,1.0,2
49783,1.0,2
49784,1.0,2
49785,1.0,2
49786,1.0,2
49787,1.0,2
49788,1.0,2
49789,1.0,2
49790,1.0,2
49791,1.0,2
49792,1.0,2
49793,1.0,2
49794,1.0,2
49795,1.0,2
49796,1.0,2
49797,1.0,2
49798,1.0,2
49799,1.0,2
49800,1.0,2
49801,1.0,2
49802,1.0,2
49803,1.0,2
49804,1.0,2
49805,1.0,2
49806,1.0,2
49807,1.0,2
49808,1.0,2
49809,1.0,2
49810,1.0,2
49811,1.0,2
49812,1.0,2
49813,1.0,2
49814,1.0,2
49815,1.0,2
49816,1.0,2
49817,1.0,2
49818,1.0,2
49819,1.0,2
49820,1.0,2
49821,1.0,2
49822,1.0,2
49823,1.0,2
49824,1.0,2
49825,1.0,2
49826,1.0,2
49827,1.0,2
49828,1.0,2
49829,1.0,2
49830,1.0,2
49831,1.0,2
49832,1.0,2
49833,1.0,2
49834,1.0,2
49835,1.0,2
49836,1.0,2
49837,1.0,2
49838,1.0,2
49839,1.0,2
49840,1.0,2
49841,1.0,2
49842,1.0,2
49843,1.0,2
49844,1.0,2
49845,1.0,2
49846,1.0,2
49847,1.0,2
49848,1.0,2
49849,1.0,2
49850,1.0,2
49851,1.0,2
49852,1.0,2
49853,1.0,2
49854,1.0,2
49855,1.0,2
49856,1.0,2
49857,1.0,2
49858,1.0,2
49859,1.0,2
49860,1.0,2
49861,1.0,2
49862,1.0,2
49863,1.0,2
49864,1.0,2
49865,1.0,2
49866,1.0,2
49867,1.0,2
49868,1.0,2
49869,1.0,2
49870,1.0,2
49871,1.0,2
49872,1.0,2
49873,1.0,2
49874,1.0,2
49875,1.0,2
49876,1.0,2
49877,1.0,2
49878,1.0,2
49879,1.0,2
49880,1.0,2
49881,1.0,2
49882,1.0,2
49883,1.0,2
49884,1.0,2
49885,1.0,2
49886,1.0,2
49887,1.0,2
49888,1.0,2
49889,1.0,2
49890,1.0,2
49891,1.0,2
49892,1.0,2
49893,1.0,2
49894,1.0,2
49895,1.0,2
49896,1.0,2
49897,1.0,2
49898,1.0,2
49899,1.0,2
49900,1.0,2
49901,1.0,2
49902,1.0,2
49903,1.0,2
49904,1.0,2
49905,1.0,2
49906,1.0,2
49907,1.0,2
49908,1.0,2
49909,1.0,2
49910,1.0,2
49911,1.0,2
49912,1.0,2
49913,1.0,2
49914,1.0,2
49915,1.0,2
49916,1.0,2
49917,1.0,2
49918,1.0,2
49919,1.0,2
49920,1.0,2
49921,1.0,2
49922,1.0,2
49923,1.0,2
49924,1.0,2
49925,1.0,2
49926,1.0,2
49927,1.0,2
49928,1.0,2
49929,1.0,2
49930,1.0,2
49931,1.0,2
49932,1.0,2
49933,1.0,2
49934,1.0,2
49935,1.0,2
49936,1.0,2
49937,1.0,2
49938,1.0,2
49939,1.0,2
49940,1.0,2
49941,1.0,2
49942,1.0,2
49943,1.0,2
49944,1.0,2
49945,1.0,2
49946,1.0,2
49947,1.0,2
49948,1.0,2
49949,1.0,2
49950,1.0,2
49951,1.0,2
49952,1.0,2
49953,1.0,2
49954,1.0,2
49955,1.0,2
49956,1.0,2
49957,1.0,2
49958,1.0,2
49959,1.0,2
49960,1.0,2
49961,1.0,2
49962,1.0,2
49963,1.0,2
49964,1.0,2
49965,1.0,2
49966,1.0,2
49967,1.0,2
49968,1.0,2
49969,1.0,2
49970,1.0,2
49971,1.0,2
49972,1.0,2
49973,1.0,2
49974,1.0,2
49975,1.0,2
49976,1.0,2
49977,1.0,2
49978,1.0,2
49979,1.0,2
49980,1.0,2
49981,1.0,2
49982,1.0,2
49983,1.0,2
49984,1.0,2
49985,1.0,2
49986,1.0,2
49987,1.0,2
49988,1.0,2
49989,1.0,2
49990,1.0,2
49991,1.0,2
49992,1.0,2
49993,1.0,2
49994,1.0,2
49995,1.0,2
49996,1.0,2
49997,1.0,2
49998,1.0,2
49999,1.0,2
50000,1.0,2
50001,1.0,2
50002,1.0,2
50003,1.0,2
50004,1.0,2
50005,1.0,2
50006,1.0,2
50007,1.0,2
50008,1.0,2
50009,1.0,2
50010,1.0,2
50011,1.0,2
50012,1.0,2
50013,1.0,2
50014,1.0,2
50015,1.0,2
50016,1.0,2
50017,1.0,2
50018,1.0,2
50019,1.0,2
50020,1.0,2
50021,1.0,2
50022,1.0,2
50023,1.0,2
50024,1.0,2
50025,1.0,2
50026,1.0,2
50027,1.0,2
50028,1.0,2
50029,1.0,2
50030,1.0,2
50031,1.0,2
50032,1.0,2
50033,1.0,2
50034,1.0,2
50035,1.0,2
50036,1.0,2
50037,1.0,2
50038,1.0,2
50039,1.0,2
50040,1.0,2
50041,1.0,2
50042,1.0,2
50043,1.0,2
50044,1.0,2
50045,1.0,2
50046,1.0,2
50047,1.0,2
50048,1.0,2
50049,1.0,2
50050,1.0,2
50051,1.0,2
50052,1.0,2
50053,1.0,2
50054,1.0,2
50055,1.0,2
50056,1.0,2
50057,1.0,2
50058,1.0,2
50059,1.0,2
50060,1.0,2
50061,1.0,2
50062,1.0,2
50063,1.0,2
50064,1.0,2
50065,1.0,2
50066,1.0,2
50067,1.0,2
50068,1.0,2
50069,1.0,2
50070,1.0,2
50071,1.0,2
50072,1.0,2
50073,1.0,2
50074,1.0,2
50075,1.0,2
50076,1.0,2
50077,1.0,2
50078,1.0,2
50079,1.0,2
50080,1.0,2
50081,1.0,2
50082,1.0,2
50083,1.0,2
50084,1.0,2
50085,1.0,2
50086,1.0,2
50087,1.0,2
50088,1.0,2
50089,1.0,2
50090,1.0,2
50091,1.0,2
50092,1.0,2
50093,1.0,2
50094,1.0,2
50095,1.0,2
50096,1.0,2
50097,1.0,2
50098,1.0,2
50099,1.0,2
50100,1.0,2
50101,1.0,2
50102,1.0,2
50103,1.0,2
50104,1.0,2
50105,1.0,2
50106,1.0,2
50107,1.0,2
50108,1.0,2
50109,1.0,2
50110,1.0,2
50111,1.0,2
50112,1.0,2
50113,1.0,2
50114,1.0,2
50115,1.0,2
50116,1.0,2
50117,1.0,2
50118,1.0,2
50119,1.0,2
50120,1.0,2
50121,1.0,2
50122,1.0,2
50123,1.0,2
50124,1.0,2
50125,1.0,2
50126,1.0,2
50127,1.0,2
50128,1.0,2
50129,1.0,2
50130,1.0,2
50131,1.0,2
50132,1.0,2
50133,1.0,2
50134,1.0,2
50135,1.0,2
50136,1.0,2
50137,1.0,2
50138,1.0,2
50139,1.0,2
50140,1.0,2
50141,1.0,2
50142,1.0,2
50143,1.0,2
50144,1.0,2
50145,1.0,2
50146,1.0,2
50147,1.0,2
50148,1.0,2
50149,1.0,2
50150,1.0,2
50151,1.0,2
50152,1.0,2
50153,1.0,2
50154,1.0,2
50155,1.0,2
50156,1.0,2
50157,1.0,2
50158,1.0,2
50159,1.0,2
50160,1.0,2
50161,1.0,2
50162,1.0,2
50163,1.0,2
50164,1.0,2
50165,1.0,2
50166,1.0,2
50167,1.0,2
50168,1.0,2
50169,1.0,2
50170,1.0,2
50171,1.0,2
50172,1.0,2
50173,1.0,2
50174,1.0,2
50175,1.0,2
50176,1.0,2
50177,1.0,2
50178,1.0,2
50179,1.0,2
50180,1.0,2
50181,1.0,2
50182,1.0,2
50183,1.0,2
50184,1.0,2
50185,1.0,2
50186,1.0,2
50187,1.0,2
50188,1.0,2
50189,1.0,2
50190,1.0,2
50191,1.0,2
50192,1.0,2
50193,1.0,2
50194,1.0,2
50195,1.0,2
50196,1.0,2
50197,1.0,2
50198,1.0,2
50199,1.0,2
50200,1.0,2
50201,1.0,2
50202,1.0,2
50203,1.0,2
50204,1.0,2
50205,1.0,2
50206,1.0,2
50207,1.0,2
50208,1.0,2
50209,1.0,2
50210,1.0,2
50211,1.0,2
50212,1.0,2
50213,1.0,2
50214,1.0,2
50215,1.0,2
50216,1.0,2
50217,1.0,2
50218,1.0,2
50219,1.0,2
50220,1.0,2
50221,1.0,2
50222,1.0,2
50223,1.0,2
50224,1.0,2
50225,1.0,2
50226,1.0,2
50227,1.0,2
50228,1.0,2
50229,1.0,2
50230,1.0,2
50231,1.0,2
50232,1.0,2
50233,1.0,2
50234,1.0,2
50235,1.0,2
50236,1.0,2
50237,1.0,2
50238,1.0,2
50239,1.0,2
50240,1.0,2
50241,1.0,2
50242,1.0,2
50243,1.0,2
50244,1.0,2
50245,1.0,2
50246,1.0,2
50247,1.0,2
50248,1.0,2
50249,1.0,2
50250,1.0,2
50251,1.0,2
50252,1.0,2
50253,1.0,2
50254,1.0,2
50255,1.0,2
50256,1.0,2
50257,1.0,2
50258,1.0,2
50259,1.0,2
50260,1.0,2
50261,1.0,2
50262,1.0,2
50263,1.0,2
50264,1.0,2
50265,1.0,2
50266,1.0,2
50267,1.0,2
50268,1.0,2
50269,1.0,2
50270,1.0,2
50271,1.0,2
50272,1.0,2
50273,1.0,2
50274,1.0,2
50275,1.0,2
50276,1.0,2
50277,1.0,2
50278,1.0,2
50279,1.0,2
50280,1.0,2
50281,1.0,2
50282,1.0,2
50283,1.0,2
50284,1.0,2
50285,1.0,2
50286,1.0,2
50287,1.0,2
50288,1.0,2
50289,1.0,2
50290,1.0,2
50291,1.0,2
50292,1.0,2
50293,1.0,2
50294,1.0,2
50295,1.0,2
50296,1.0,2
50297,1.0,2
50298,1.0,2
50299,1.0,2
50300,1.0,2
50301,1.0,2
50302,1.0,2
50303,1.0,2
50304,1.0,2
50305,1.0,2
50306,1.0,2
50307,1.0,2
50308,1.0,2
50309,1.0,2
50310,1.0,2
50311,1.0,2
50312,1.0,2
50313,1.0,2
50314,1.0,2
50315,1.0,2
50316,1.0,2
50317,1.0,2
50318,1.0,2
50319,1.0,2
50320,1.0,2
50321,1.0,2
50322,1.0,2
50323,1.0,2
50324,1.0,2
50325,1.0,2
50326,1.0,2
50327,1.0,2
50328,1.0,2
50329,1.0,2
50330,1.0,2
50331,1.0,2
50332,1.0,2
50333,1.0,2
50334,1.0,2
50335,1.0,2
50336,1.0,2
50337,1.0,2
50338,1.0,2
50339,1.0,2
50340,1.0,2
50341,1.0,2
50342,1.0,2
50343,1.0,2
50344,1.0,2
50345,1.0,2
50346,1.0,2
50347,1.0,2
50348,1.0,2
50349,1.0,2
50350,1.0,2
50351,1.0,2
50352,1.0,2
50353,1.0,2
50354,1.0,2
50355,1.0,2
50356,1.0,2
50357,1.0,2
50358,1.0,2
50359,1.0,2
50360,1.0,2
50361,1.0,2
50362,1.0,2
50363,1.0,2
50364,1.0,2
50365,1.0,2
50366,1.0,2
50367,1.0,2
50368,1.0,2
50369,1.0,2
50370,1.0,2
50371,1.0,2
50372,1.0,2
50373,1.0,2
50374,1.0,2
50375,1.0,2
50376,1.0,2
50377,1.0,2
50378,1.0,2
50379,1.0,2
50380,1.0,2
50381,1.0,2
50382,1.0,2
50383,1.0,2
50384,1.0,2
50385,1.0,2
50386,1.0,2
50387,1.0,2
50388,1.0,2
50389,1.0,2
50390,1.0,2
50391,1.0,2
50392,1.0,2
50393,1.0,2
50394,1.0,2
50395,1.0,2
50396,1.0,2
50397,1.0,2
50398,1.0,2
50399,1.0,2
50400,1.0,2
50401,1.0,2
50402,1.0,2
50403,1.0,2
50404,1.0,2
50405,1.0,2
50406,1.0,2
50407,1.0,2
50408,1.0,2
50409,1.0,2
50410,1.0,2
50411,1.0,2
50412,1.0,2
50413,1.0,2
50414,1.0,2
50415,1.0,2
50416,1.0,2
50417,1.0,2
50418,1.0,2
50419,1.0,2
50420,1.0,2
50421,1.0,2
50422,1.0,2
50423,1.0,2
50424,1.0,2
50425,1.0,2
50426,1.0,2
50427,1.0,2
50428,1.0,2
50429,1.0,2
50430,1.0,2
50431,1.0,2
50432,1.0,2
50433,1.0,2
50434,1.0,2
50435,1.0,2
50436,1.0,2
50437,1.0,2
50438,1.0,2
50439,1.0,2
50440,1.0,2
50441,1.0,2
50442,1.0,2
50443,1.0,2
50444,1.0,2
50445,1.0,2
50446,1.0,2
50447,1.0,2
50448,1.0,2
50449,1.0,2
50450,1.0,2
50451,1.0,2
50452,1.0,2
50453,1.0,2
50454,1.0,2
50455,1.0,2
50456,1.0,2
50457,1.0,2
50458,1.0,2
50459,1.0,2
50460,1.0,2
50461,1.0,2
50462,1.0,2
50463,1.0,2
50464,1.0,2
50465,1.0,2
50466,1.0,2
50467,1.0,2
50468,1.0,2
50469,1.0,2
50470,1.0,2
50471,1.0,2
50472,1.0,2
50473,1.0,2
50474,1.0,2
50475,1.0,2
50476,1.0,2
50477,1.0,2
50478,1.0,2
50479,1.0,2
50480,1.0,2
50481,1.0,2
50482,1.0,2
50483,1.0,2
50484,1.0,2
50485,1.0,2
50486,1.0,2
50487,1.0,2
50488,1.0,2
50489,1.0,2
50490,1.0,2
50491,1.0,2
50492,1.0,2
50493,1.0,2
50494,1.0,2
50495,1.0,2
50496,1.0,2
50497,1.0,2
50498,1.0,2
50499,1.0,2
50500,1.0,2
50501,1.0,2
50502,1.0,2
50503,1.0,2
50504,1.0,2
50505,1.0,2
50506,1.0,2
50507,1.0,2
50508,1.0,2
50509,1.0,2
50510,1.0,2
50511,1.0,2
50512,1.0,2
50513,1.0,2
50514,1.0,2
50515,1.0,2
50516,1.0,2
50517,1.0,2
50518,1.0,2
50519,1.0,2
50520,1.0,2
50521,1.0,2
50522,1.0,2
50523,1.0,2
50524,1.0,2
50525,1.0,2
50526,1.0,2
50527,1.0,2
50528,1.0,2
50529,1.0,2
50530,1.0,2
50531,1.0,2
50532,1.0,2
50533,1.0,2
50534,1.0,2
50535,1.0,2
50536,1.0,2
50537,1.0,2
50538,1.0,2
50539,1.0,2
50540,1.0,2
50541,1.0,2
50542,1.0,2
50543,1.0,2
50544,1.0,2
50545,1.0,2
50546,1.0,2
50547,1.0,2
50548,1.0,2
50549,1.0,2
50550,1.0,2
50551,1.0,2
50552,1.0,2
50553,1.0,2
50554,1.0,2
50555,1.0,2
50556,1.0,2
50557,1.0,2
50558,1.0,2
50559,1.0,2
50560,1.0,2
50561,1.0,2
50562,1.0,2
50563,1.0,2
50564,1.0,2
50565,1.0,2
50566,1.0,2
50567,1.0,2
50568,1.0,2
50569,1.0,2
50570,1.0,2
50571,1.0,2
50572,1.0,2
50573,1.0,2
50574,1.0,2
50575,1.0,2
50576,1.0,2
50577,1.0,2
50578,1.0,2
50579,1.0,2
50580,1.0,2
50581,1.0,2
50582,1.0,2
50583,1.0,2
50584,1.0,2
50585,1.0,2
50586,1.0,2
50587,1.0,2
50588,1.0,2
50589,1.0,2
50590,1.0,2
50591,1.0,2
50592,1.0,2
50593,1.0,2
50594,1.0,2
50595,1.0,2
50596,1.0,2
50597,1.0,2
50598,1.0,2
50599,1.0,2
50600,1.0,2
50601,1.0,2
50602,1.0,2
50603,1.0,2
50604,1.0,2
50605,1.0,2
50606,1.0,2
50607,1.0,2
50608,1.0,2
50609,1.0,2
50610,1.0,2
50611,1.0,2
50612,1.0,2
50613,1.0,2
50614,1.0,2
50615,1.0,2
50616,1.0,2
50617,1.0,2
50618,1.0,2
50619,1.0,2
50620,1.0,2
50621,1.0,2
50622,1.0,2
50623,1.0,2
50624,1.0,2
50625,1.0,2
50626,1.0,2
50627,1.0,2
50628,1.0,2
50629,1.0,2
50630,1.0,2
50631,1.0,2
50632,1.0,2
50633,1.0,2
50634,1.0,2
50635,1.0,2
50636,1.0,2
50637,1.0,2
50638,1.0,2
50639,1.0,2
50640,1.0,2
50641,1.0,2
50642,1.0,2
50643,1.0,2
50644,1.0,2
50645,1.0,2
50646,1.0,2
50647,1.0,2
50648,1.0,2
50649,1.0,2
50650,1.0,2
50651,1.0,2
50652,1.0,2
50653,1.0,2
50654,1.0,2
50655,1.0,2
50656,1.0,2
50657,1.0,2
50658,1.0,2
50659,1.0,2
50660,1.0,2
50661,1.0,2
50662,1.0,2
50663,1.0,2
50664,1.0,2
50665,1.0,2
50666,1.0,2
50667,1.0,2
50668,1.0,2
50669,1.0,2
50670,1.0,2
50671,1.0,2
50672,1.0,2
50673,1.0,2
50674,1.0,2
50675,1.0,2
50676,1.0,2
50677,1.0,2
50678,1.0,2
50679,1.0,2
50680,1.0,2
50681,1.0,2
50682,1.0,2
50683,1.0,2
50684,1.0,2
50685,1.0,2
50686,1.0,2
50687,1.0,2
50688,1.0,2
50689,1.0,2
50690,1.0,2
50691,1.0,2
50692,1.0,2
50693,1.0,2
50694,1.0,2
50695,1.0,2
50696,1.0,2
50697,1.0,2
50698,1.0,2
50699,1.0,2
50700,1.0,2
50701,1.0,2
50702,1.0,2
50703,1.0,2
50704,1.0,2
50705,1.0,2
50706,1.0,2
50707,1.0,2
50708,1.0,2
50709,1.0,2
50710,1.0,2
50711,1.0,2
50712,1.0,2
50713,1.0,2
50714,1.0,2
50715,1.0,2
50716,1.0,2
50717,1.0,2
50718,1.0,2
50719,1.0,2
50720,1.0,2
50721,1.0,2
50722,1.0,2
50723,1.0,2
50724,1.0,2
50725,1.0,2
50726,1.0,2
50727,1.0,2
50728,1.0,2
50729,1.0,2
50730,1.0,2
50731,1.0,2
50732,1.0,2
50733,1.0,2
50734,1.0,2
50735,1.0,2
50736,1.0,2
50737,1.0,2
50738,1.0,2
50739,1.0,2
50740,1.0,2
50741,1.0,2
50742,1.0,2
50743,1.0,2
50744,1.0,2
50745,1.0,2
50746,1.0,2
50747,1.0,2
50748,1.0,2
50749,1.0,2
50750,1.0,2
50751,1.0,2
50752,1.0,2
50753,1.0,2
50754,1.0,2
50755,1.0,2
50756,1.0,2
50757,1.0,2
50758,1.0,2
50759,1.0,2
50760,1.0,2
50761,1.0,2
50762,1.0,2
50763,1.0,2
50764,1.0,2
50765,1.0,2
50766,1.0,2
50767,1.0,2
50768,1.0,2
50769,1.0,2
50770,1.0,2
50771,1.0,2
50772,1.0,2
50773,1.0,2
50774,1.0,2
50775,1.0,2
50776,1.0,2
50777,1.0,2
50778,1.0,2
50779,1.0,2
50780,1.0,2
50781,1.0,2
50782,1.0,2
50783,1.0,2
50784,1.0,2
50785,1.0,2
50786,1.0,2
50787,1.0,2
50788,1.0,2
50789,1.0,2
50790,1.0,2
50791,1.0,2
50792,1.0,2
50793,1.0,2
50794,1.0,2
50795,1.0,2
50796,1.0,2
50797,1.0,2
50798,1.0,2
50799,1.0,2
50800,1.0,2
50801,1.0,2
50802,1.0,2
50803,1.0,2
50804,1.0,2
50805,1.0,2
50806,1.0,2
50807,1.0,2
50808,1.0,2
50809,1.0,2
50810,1.0,2
50811,1.0,2
50812,1.0,2
50813,1.0,2
50814,1.0,2
50815,1.0,2
50816,1.0,2
50817,1.0,2
50818,1.0,2
50819,1.0,2
50820,1.0,2
50821,1.0,2
50822,1.0,2
50823,1.0,2
50824,1.0,2
50825,1.0,2
50826,1.0,2
50827,1.0,2
50828,1.0,2
50829,1.0,2
50830,1.0,2
50831,1.0,2
50832,1.0,2
50833,1.0,2
50834,1.0,2
50835,1.0,2
50836,1.0,2
50837,1.0,2
50838,1.0,2
50839,1.0,2
50840,1.0,2
50841,1.0,2
50842,1.0,2
50843,1.0,2
50844,1.0,2
50845,1.0,2
50846,1.0,2
50847,1.0,2
50848,1.0,2
50849,1.0,2
50850,1.0,2
50851,1.0,2
50852,1.0,2
